[[1]]
                        Prob         Low          Med           Up
cc6              2.896400e+00 2.993568e-01  2.891649e+00 2.993568e-01
cc7              1.579102e+00 2.430228e-01  1.576348e+00 2.430228e-01
cc8              2.328789e-01 1.492807e-01  2.318503e-01 1.492807e-01
cc9             -1.084724e+00 1.377961e-01 -1.081478e+00 1.377961e-01
cc10            -2.260833e+00 2.379985e-01 -2.256051e+00 2.379985e-01
cc11             6.859019e-01 1.418682e-01  6.864822e-01 1.418682e-01
cc12             1.021062e+00 2.150954e-01  1.019649e+00 2.150954e-01
cc13             1.284829e-01 9.879745e-02  1.287945e-01 9.879745e-02
cc14            -9.164882e-01 1.709943e-01 -9.130998e-01 1.709943e-01
cc15            -1.842104e-01 8.630777e-02 -1.823742e-01 8.630777e-02
cc16             4.168379e-01 9.805710e-02  4.169517e-01 9.805710e-02
cc17            -1.066748e-01 1.468694e-01 -1.073817e-01 1.468694e-01
cc18            -4.875493e-01 2.056862e-01 -4.873027e-01 2.056862e-01
cc19             7.937291e-01 1.878647e-01  7.919603e-01 1.878647e-01
cc20             8.590822e-01 1.633266e-01  8.574981e-01 1.633266e-01
cc21             1.131460e+00 1.316073e-01  1.130798e+00 1.316073e-01
cc22             1.081973e+00 1.962190e-01  1.079289e+00 1.962190e-01
cc23             9.630689e-01 1.345553e-01  9.629965e-01 1.345553e-01
cc24            -8.973074e-01 1.963860e-01 -8.965529e-01 1.963860e-01
cc25            -5.105277e-01 1.319600e-01 -5.083560e-01 1.319600e-01
cc26             1.646233e+00 2.082851e-01  1.643869e+00 2.082851e-01
cc27             2.139020e+00 2.516208e-01  2.135911e+00 2.516208e-01
cc28             6.917517e-01 1.409977e-01  6.914497e-01 1.409977e-01
cc29             7.747313e-01 1.577320e-01  7.736848e-01 1.577320e-01
cc30             6.519209e-01 1.336101e-01  6.508115e-01 1.336101e-01
cc31             2.979540e+00 2.932995e-01  2.976427e+00 2.932995e-01
cc32             1.870923e+00 1.956023e-01  1.869586e+00 1.956023e-01
cc33             7.553311e-01 1.064299e-01  7.550228e-01 1.064299e-01
cc34             7.214975e-02 1.425622e-01  7.216569e-02 1.425622e-01
cc35             1.088748e+00 2.021982e-01  1.087157e+00 2.021982e-01
cc36             1.975119e+00 2.340595e-01  1.973164e+00 2.340595e-01
cc37             6.526066e-01 2.057589e-01  6.508695e-01 2.057589e-01
cc38             2.464886e+00 2.765979e-01  2.461570e+00 2.765979e-01
cc39            -2.152223e-02 1.274142e-01 -2.198116e-02 1.274142e-01
cc40             5.989344e-01 1.074160e-01  5.995769e-01 1.074160e-01
cc41            -2.807577e-01 1.667068e-01 -2.807787e-01 1.667068e-01
cc42            -4.685854e-01 1.919562e-01 -4.666222e-01 1.919562e-01
cc43            -7.707838e-02 1.097716e-01 -7.553938e-02 1.097716e-01
cc44             6.049080e-01 1.423754e-01  6.040321e-01 1.423754e-01
cc45             5.572452e-01 1.067835e-01  5.570250e-01 1.067835e-01
cc46             7.842862e-01 2.624473e-01  7.807464e-01 2.624473e-01
cc47             1.136460e+00 1.375000e-01  1.136325e+00 1.375000e-01
cc48            -2.556910e+00 2.642124e-01 -2.550950e+00 2.642124e-01
cc49             8.347395e-01 1.174961e-01  8.336021e-01 1.174961e-01
cc50            -2.322644e+00 2.416934e-01 -2.317642e+00 2.416934e-01
cc51             1.224559e+00 1.639275e-01  1.222969e+00 1.639275e-01
cc52             1.907279e+00 2.497495e-01  1.904248e+00 2.497495e-01
cc53            -7.952375e-01 1.322952e-01 -7.931322e-01 1.322952e-01
cc54             1.605231e+00 1.710577e-01  1.603173e+00 1.710577e-01
cc55            -5.575315e-01 1.452447e-01 -5.562493e-01 1.452447e-01
cc56             1.972554e+00 2.049515e-01  1.969807e+00 2.049515e-01
cc57            -4.059260e-01 1.559407e-01 -4.047486e-01 1.559407e-01
cc58            -9.476077e-01 1.461188e-01 -9.446982e-01 1.461188e-01
cc59            -8.291240e-01 1.464494e-01 -8.271956e-01 1.464494e-01
cc60             1.869533e+00 1.924285e-01  1.867844e+00 1.924285e-01
cc61             9.289764e-01 1.673979e-01  9.272307e-01 1.673979e-01
cc62             4.792973e-02 1.414646e-01  4.787755e-02 1.414646e-01
cc63             2.656011e+00 3.846985e-01  2.649508e+00 3.846985e-01
cc64             4.303691e-01 1.577470e-01  4.295322e-01 1.577470e-01
cc65             4.800649e-01 1.092195e-01  4.786627e-01 1.092195e-01
cc66             1.252393e+00 1.720359e-01  1.251741e+00 1.720359e-01
cc67             1.488402e+00 1.899891e-01  1.485128e+00 1.899891e-01
cc68            -1.908409e-02 1.466729e-01 -1.824997e-02 1.466729e-01
cc69             1.064328e+00 2.025263e-01  1.062096e+00 2.025263e-01
cc70             1.374466e+00 1.529915e-01  1.373225e+00 1.529915e-01
cc71             4.456804e-01 2.285653e-01  4.439699e-01 2.285653e-01
cc72             3.176542e-01 1.100009e-01  3.175749e-01 1.100009e-01
cc73             1.126111e+00 1.344861e-01  1.124404e+00 1.344861e-01
cc74             1.220571e+00 1.714588e-01  1.218425e+00 1.714588e-01
cc75             2.125505e+00 2.528717e-01  2.121958e+00 2.528717e-01
cc76             1.324697e+00 2.015714e-01  1.324222e+00 2.015714e-01
cc77            -6.358448e-01 1.305347e-01 -6.338448e-01 1.305347e-01
cc78             1.129441e-01 9.800084e-02  1.125027e-01 9.800084e-02
cc79            -5.950393e-01 1.226706e-01 -5.923407e-01 1.226706e-01
cc80             9.160389e-02 1.264695e-01  9.246311e-02 1.264695e-01
1                8.462292e+00 9.672975e-01  8.453076e+00 9.672975e-01
lcentralization -1.250788e-06 5.000744e-05 -3.847168e-04 1.271617e-03
lwarfare        -9.198984e-06 4.142002e-04 -2.700112e-03 4.808609e-03
larea            6.076978e-01 6.918198e-02  6.062660e-01 6.918198e-02
lpopulation      7.999537e-03 9.224371e-02  8.895652e-01 7.082909e-02
ldepend15       -2.548106e-03 1.549319e-03 -2.699077e-03 1.459199e-03
ldepend64       -1.895306e-02 8.937310e-03 -1.985685e-02 8.094757e-03
lurban           5.561741e-06 8.811174e-05  2.737498e-03 1.718433e-03
lpop_growth      3.239882e-05 7.893596e-04  1.112807e-02 1.121445e-02
ltrade           4.541466e-06 9.790759e-05  1.089608e-04 6.253026e-04
lgini_gross      1.210682e-05 3.053801e-04  3.623064e-04 1.555754e-03
ldebt           -4.921807e-07 2.067083e-05 -3.344686e-04 3.013527e-04
lfdi_liab        5.161180e-03 1.248719e-02  2.529480e-02 1.613014e-02
linflation      -3.965404e-08 1.301706e-06 -1.575964e-05 3.736868e-05
ldemocracy       1.147090e-02 4.808264e-03  1.242036e-02 3.621693e-03
lpol_comp        2.741260e-05 4.206969e-04  7.945640e-03 1.006388e-02
lpresidential    3.718137e-05 2.190042e-03  9.510297e-03 2.762562e-02
lplurality      -1.855713e-05 4.127430e-03 -1.435339e-02 5.125568e-02
lpol_rights      1.813006e-02 1.387736e-02  2.023174e-02 1.315325e-02
lgdp_pc         -2.999416e-02 3.777645e-02 -5.790080e-02 3.385465e-02

[[5]]
                       Prob          Low          Med          Up          Mean
EV_NN4_GG7_ME_1 0.199122222 -2.514135863  0.000000000  0.00000000 -0.3293463515
EV_NN4_GG7_ME_2 0.771344444 -2.206668620 -0.563020136  0.54206514 -0.6544972663
EV_NN4_GG7_ME_3 0.688544444 -1.433353279  0.000000000  1.15143023 -0.1032071360
EV_NN4_GG7_ME_4 0.110888889 -0.503467017  0.000000000  0.69449994  0.0126086533
EV_NN4_GG7_ME_5 0.119688889 -0.337517268  0.000000000  0.89031210  0.0307017476
per03           1.000000000 -1.020500945 -0.058697301  0.88274904 -0.0516077324
per04           1.000000000 -1.026094328 -0.055384975  0.93256981 -0.0562737307
per05           1.000000000 -1.157837377 -0.221569713  0.69364411 -0.2274715742
per06           1.000000000 -1.277959033 -0.326870362  0.59132799 -0.3151931554
per07           1.000000000 -1.249655393 -0.310525093  0.65413497 -0.2962065597
per08           1.000000000 -0.735806336  0.296907248  1.38877752  0.2927678789
cc2             1.000000000 -1.373801558  0.471309349  2.30280427  0.4760284675
cc3             1.000000000 -0.937999557  0.650633067  2.30712068  0.6532981219
cc4             1.000000000 -0.986745314  0.520783073  2.01593297  0.5194519279
cc5             1.000000000 -1.312269058  0.275607224  1.84502925  0.2668164225
cc6             1.000000000 -2.232406345 -0.380286161  1.54121966 -0.3702754835
cc7             1.000000000 -1.596304363  0.153151236  1.92941212  0.1758683537
cc8             1.000000000 -1.690820146  0.138479061  1.97257662  0.1384731516
cc9             1.000000000 -1.245987124  0.382574648  1.91174679  0.3943284591
cc10            1.000000000 -2.309981271 -0.594295866  1.09322025 -0.6020036816
cc11            1.000000000 -2.223111252 -0.548276495  1.21536761 -0.5472843970
cc12            1.000000000 -1.145478441  0.743050951  2.60849472  0.7455977108
cc13            1.000000000 -1.024511199  0.712736043  2.45836254  0.7190226638
cc14            1.000000000 -1.824619978 -0.243642305  1.26401257 -0.2542546062
cc15            1.000000000 -2.039769290 -0.545519958  0.95606929 -0.5280885782
cc16            1.000000000 -2.048697634 -0.392037409  1.20412148 -0.4312949289
cc17            1.000000000 -2.673031567 -0.990642490  0.73502550 -0.9854453878
cc18            1.000000000 -1.898523289 -0.262478128  1.40009049 -0.2765909529
cc19            1.000000000 -1.030005610  0.508595302  2.03597117  0.5156570594
cc20            1.000000000 -1.788593211 -0.060731453  1.64075642 -0.0470332717
cc21            1.000000000 -1.754162258 -0.243457530  1.27237670 -0.2420808355
cc22            1.000000000 -1.888439614 -0.314818462  1.30448041 -0.3182174596
cc23            1.000000000 -0.379221712  1.260941561  2.94120094  1.2732058180
cc24            1.000000000 -0.645733907  1.062484279  2.69289434  1.0716425625
cc25            1.000000000 -0.827398907  0.696934310  2.15647776  0.6907880123
cc26            1.000000000 -0.951062902  0.561740855  2.02296667  0.5471106953
cc27            1.000000000 -1.558711602  0.140534780  1.82696252  0.1252788380
cc28            1.000000000 -1.541533804  0.195603457  2.10276344  0.2090539636
cc29            1.000000000 -1.695638008 -0.217167208  1.30398068 -0.2305952096
cc30            1.000000000  0.166388850  1.752527330  3.21707633  1.7212354339
cc31            1.000000000 -1.678036745 -0.097851266  1.48530796 -0.0702374779
cc32            1.000000000 -2.785364932 -1.162775825  0.47991467 -1.1640397312
cc33            1.000000000 -2.513789202 -0.935066631  0.58687794 -0.9228593952
cc34            1.000000000 -1.664560696 -0.188524704  1.38781590 -0.1739664433
cc35            1.000000000 -2.100333293 -0.449080298  1.23247340 -0.4549352135
cc36            1.000000000 -1.995418679 -0.494564167  0.96378726 -0.5100576734
cc37            1.000000000 -1.716968368 -0.001142324  1.81894932 -0.0098533208
cc38            1.000000000 -2.092469714 -0.217209229  1.61810161 -0.2236527643
cc39            1.000000000 -2.626667729 -0.890943556  0.79516255 -0.8813776427
cc40            1.000000000 -1.133141694  0.393273072  1.97693180  0.4046149624
cc41            1.000000000 -1.584708031  0.150707937  1.90194549  0.1724977775
cc42            1.000000000 -1.666783293  0.161490609  2.04756182  0.1907893991
cc43            1.000000000 -0.616108111  1.076711389  2.85165332  1.0975134729
cc44            1.000000000 -0.850712274  0.871767726  2.62770657  0.8714025726
cc45            1.000000000 -1.633643288  0.036143213  1.67494252  0.0200806383
cc46            1.000000000 -1.955001474 -0.384851587  1.19171062 -0.4037662334
cc47            1.000000000 -2.453960909 -0.880094235  0.78038071 -0.8681477486
cc48            1.000000000 -2.917485668 -1.119744105  0.65496319 -1.1287840741
cc49            1.000000000 -3.275482970 -1.628447082 -0.01407465 -1.6326869252
cc50            1.000000000 -1.707810917  0.061269312  1.83709238  0.0321903431
cc51            1.000000000 -1.145908426  0.495463981  2.17319090  0.5076852274
cc52            1.000000000 -1.303159067  0.186805633  1.69480013  0.1955717704
cc53            1.000000000 -1.149560985  0.289187018  1.81229497  0.3047820003
cc54            1.000000000  0.013531858  1.719671836  3.46663413  1.7229205236
cc55            1.000000000 -0.994507991  0.493079109  1.97259360  0.4793391242
cc56            1.000000000 -2.235863567 -0.486737484  1.32898222 -0.4607677815
cc57            1.000000000 -2.328177570 -0.493180566  1.32644710 -0.4769137270
cc58            1.000000000 -1.179340772  0.628654517  2.36386199  0.6068340098
cc59            1.000000000 -1.419961509  0.392599265  2.22100447  0.4104610152
cc60            1.000000000 -1.598709965 -0.065329489  1.52210570 -0.0740640828
cc61            1.000000000 -2.087880403 -0.568524290  0.98279980 -0.5730019325
cc62            1.000000000 -0.813644736  0.965541891  2.71549171  0.9645158598
cc63            1.000000000 -2.314735027 -0.460425894  1.55686879 -0.4589900474
cc64            1.000000000 -2.024740273 -0.258706534  1.56241299 -0.2334985150
cc65            1.000000000 -2.234400774 -0.376495028  1.43798145 -0.3833407057
cc66            1.000000000 -1.768001515 -0.245556947  1.28265296 -0.2572027705
cc67            1.000000000 -2.763615782 -1.220026630  0.32006184 -1.2257973669
cc68            1.000000000 -0.974940330  0.538333217  2.03932886  0.5169114287
cc69            1.000000000 -1.488014824  0.170494210  1.77437842  0.1531012154
cc70            1.000000000 -3.006501260 -1.467022880  0.09784701 -1.4662439592
cc71            1.000000000 -1.604275493  0.154867898  1.88856340  0.1323855392
cc72            1.000000000 -2.733169415 -1.249628129  0.28881223 -1.2390295078
cc73            1.000000000 -1.958656755 -0.476441528  1.02768467 -0.4756406144
cc74            1.000000000 -0.810278076  0.985289619  2.76170225  0.9898679962
cc75            1.000000000 -1.185712892  0.366034346  1.91124825  0.3606557920
cc76            1.000000000 -1.177704615  0.287297674  1.73315031  0.2859860694
cc77            1.000000000 -0.910742871  0.662829265  2.22521433  0.6512947520
cc78            1.000000000 -1.949834627 -0.213477177  1.53257775 -0.2174306133
cc79            1.000000000 -1.299144585  0.356997870  1.99434499  0.3532633696
cc80            1.000000000 -1.961799827 -0.087870101  1.75307113 -0.0965951577
1               1.000000000 -2.078685235 -0.408912622  1.62418356 -0.3853920855
lcentralization 0.047066667 -0.017746828  0.000000000  0.00000000 -0.0008974245
lwarfare        0.742244444  0.000000000  0.176892513  0.40349880  0.1639987274
larea           0.195866667 -0.269707627  0.000000000  0.01671656 -0.0247903935
lpopulation     0.011811111  0.000000000  0.000000000  0.00000000 -0.0020778447
ldepend15       1.000000000  0.898086064  0.952608090  0.98083884  0.9474661112
ldepend64       0.017388889  0.000000000  0.000000000  0.00000000  0.0002855935
lurban          0.016833333  0.000000000  0.000000000  0.00000000 -0.0004669411
lpop_growth     0.246333333  0.000000000  0.000000000  1.46254661  0.2711386528
ltrade          0.484622222 -0.016582141  0.000000000  0.00000000 -0.0038954906
lgini_gross     0.540322222 -0.014576661  0.000000000  0.06960493  0.0146767776
ldebt           0.050222222 -0.009848602  0.000000000  0.00000000 -0.0004720977
lfdi_liab       0.005688889  0.000000000  0.000000000  0.00000000 -0.0006162460
linflation      0.000000000  0.000000000  0.000000000  0.00000000  0.0000000000
ldemocracy      0.042277778 -0.056526544  0.000000000  0.00000000 -0.0027612080
lpol_comp       0.038155556 -0.106991206  0.000000000  0.00000000 -0.0056248984
lpresidential   0.079211111  0.000000000  0.000000000  0.40157306  0.0243837942
lplurality      0.705700000 -1.226503727 -0.247293295  0.25889037 -0.3372318399
lpol_rights     0.032822222  0.000000000  0.000000000  0.00000000  0.0032439023
lgdp_pc         0.442900000 -0.322132623  0.000000000  0.29927730 -0.0194467238
                         SD     CondMean      CondSD
EV_NN4_GG7_ME_1 0.739729858 -1.611794676 0.798785026
EV_NN4_GG7_ME_2 0.743285867 -0.853182419 0.741480349
EV_NN4_GG7_ME_3 0.611510169 -0.157433269 0.732533265
EV_NN4_GG7_ME_4 0.248620285  0.087643529 0.725227811
EV_NN4_GG7_ME_5 0.273685567  0.288996742 0.753191643
per03           0.485097619 -0.062231518 0.485097619
per04           0.493619459 -0.055424567 0.493619459
per05           0.475688124 -0.225247108 0.475688124
per06           0.472455130 -0.322759037 0.472455130
per07           0.486494746 -0.303868910 0.486494746
per08           0.539978356  0.302999642 0.539978356
cc2             0.949680507  0.480166208 0.949680507
cc3             0.816807625  0.656003752 0.816807625
cc4             0.785058236  0.525921226 0.785058236
cc5             0.800936782  0.277553392 0.800936782
cc6             0.963229608 -0.381676502 0.963229608
cc7             0.903613115  0.159590961 0.903613115
cc8             0.952353079  0.136343574 0.952353079
cc9             0.803139836  0.388363067 0.803139836
cc10            0.876231221 -0.592648982 0.876231221
cc11            0.871195483 -0.533227533 0.871195483
cc12            0.961216322  0.744674127 0.961216322
cc13            0.878349987  0.712163912 0.878349987
cc14            0.788196340 -0.253594289 0.788196340
cc15            0.759383486 -0.523412278 0.759383486
cc16            0.834036263 -0.411197869 0.834036263
cc17            0.874173918 -0.997351203 0.874173918
cc18            0.838484245 -0.257964277 0.838484245
cc19            0.772023154  0.520989470 0.772023154
cc20            0.887181711 -0.057297198 0.887181711
cc21            0.775566212 -0.243479914 0.775566212
cc22            0.816479479 -0.316659635 0.816479479
cc23            0.848864194  1.272343449 0.848864194
cc24            0.847415015  1.051984851 0.847415015
cc25            0.759485502  0.689279031 0.759485502
cc26            0.759926982  0.553190312 0.759926982
cc27            0.871332647  0.131583996 0.871332647
cc28            0.949538954  0.214133818 0.949538954
cc29            0.764957003 -0.218471261 0.764957003
cc30            0.782936279  1.728845188 0.782936279
cc31            0.804024072 -0.085712690 0.804024072
cc32            0.830995430 -1.167200083 0.830995430
cc33            0.798320742 -0.939931993 0.798320742
cc34            0.778956910 -0.176599028 0.778956910
cc35            0.847131933 -0.445410953 0.847131933
cc36            0.757150180 -0.497634662 0.757150180
cc37            0.904341693  0.004884719 0.904341693
cc38            0.944421454 -0.206743261 0.944421454
cc39            0.855545843 -0.892810860 0.855545843
cc40            0.792110146  0.403946552 0.792110146
cc41            0.890040779  0.159278474 0.890040779
cc42            0.953427466  0.171729380 0.953427466
cc43            0.887935136  1.092872447 0.887935136
cc44            0.883021325  0.878408350 0.883021325
cc45            0.822320074  0.030136500 0.822320074
cc46            0.798385517 -0.390541838 0.798385517
cc47            0.809872455 -0.863744795 0.809872455
cc48            0.911932891 -1.122260642 0.911932891
cc49            0.835166407 -1.631455833 0.835166407
cc50            0.906669869  0.058021969 0.906669869
cc51            0.853381300  0.496035793 0.853381300
cc52            0.752603997  0.194753328 0.752603997
cc53            0.754417956  0.304129615 0.754417956
cc54            0.874764769  1.725349759 0.874764769
cc55            0.759645044  0.488227439 0.759645044
cc56            0.909050588 -0.478624103 0.909050588
cc57            0.937710733 -0.494333308 0.937710733
cc58            0.904141132  0.610503919 0.904141132
cc59            0.942217321  0.396168521 0.942217321
cc60            0.799629485 -0.064547820 0.799629485
cc61            0.777363669 -0.559022473 0.777363669
cc62            0.893043919  0.971989917 0.893043919
cc63            0.998409601 -0.442635401 0.998409601
cc64            0.903612126 -0.247656804 0.903612126
cc65            0.916894065 -0.383700952 0.916894065
cc66            0.771937509 -0.243003769 0.771937509
cc67            0.799227583 -1.226227319 0.799227583
cc68            0.770411828  0.530171213 0.770411828
cc69            0.833919222  0.169408752 0.833919222
cc70            0.785624820 -1.448453538 0.785624820
cc71            0.896999928  0.147320486 0.896999928
cc72            0.781012515 -1.250779721 0.781012515
cc73            0.757755491 -0.476981222 0.757755491
cc74            0.905741034  0.975554147 0.905741034
cc75            0.788709575  0.364203542 0.788709575
cc76            0.757769829  0.291966346 0.757769829
cc77            0.802501265  0.656789842 0.802501265
cc78            0.908106580 -0.220788751 0.908106580
cc79            0.844763449  0.344200680 0.844763449
cc80            0.951531846 -0.097575598 0.951531846
1               0.939058215 -0.371691625 0.939058215
lcentralization 0.004896711 -0.019080876 0.012225742
lwarfare        0.130147421  0.220438830 0.101647187
larea           0.076431650 -0.121853835 0.134332885
lpopulation     0.030485056 -0.214211313 0.169978168
ldepend15       0.021931055  0.947587958 0.021931055
ldepend64       0.013378572  0.017722093 0.088454603
lurban          0.003826219 -0.028952773 0.012334543
lpop_growth     0.496747613  1.105644545 0.273888194
ltrade          0.005373216 -0.008041206 0.005138468
lgini_gross     0.022884222  0.026666691 0.025408042
ldebt           0.002541104 -0.009773381 0.006328383
lfdi_liab       0.012360501 -0.077095350 0.160196201
linflation      0.000000000          NaN          NA
ldemocracy      0.015196139 -0.060722999 0.039379430
lpol_comp       0.032232237 -0.150732581 0.082665268
lpresidential   0.134902929  0.237420611 0.443692770
lplurality      0.403626751 -0.474447082 0.405859117
lpol_rights     0.030887682  0.092693035 0.145178710
lgdp_pc         0.129477787 -0.049860162 0.191751377

[[6]]
                      Prob           Low          Med          Up          Mean
EV_NN4_GG7_ME_1 0.72112222 -1.8841788046 -0.192913456  1.10376491 -3.761565e-01
EV_NN4_GG7_ME_2 0.07553333 -0.1237432407  0.000000000  0.36789626  1.241425e-02
EV_NN4_GG7_ME_3 0.75536667 -1.9206336305 -0.560621854  0.38669758 -6.188844e-01
EV_NN4_GG7_ME_4 0.09006667  0.0000000000  0.000000000  0.53280372  2.949171e-02
EV_NN4_GG7_ME_5 0.06470000 -0.2240597168  0.000000000  0.07216444 -6.313613e-03
per03           1.00000000 -1.7072604918 -1.051086880 -0.17453160 -9.901156e-01
per04           1.00000000 -2.1983998880 -1.528357099 -0.19223452 -1.375851e+00
per05           1.00000000 -2.4372500955 -1.725488203  0.04721057 -1.480442e+00
per06           1.00000000 -2.7859706985 -1.998712794 -0.11561818 -1.743762e+00
per07           1.00000000 -2.5773372489 -1.654280776 -0.06314866 -1.495596e+00
per08           1.00000000 -2.0231280056 -0.912469330  0.26826934 -9.043475e-01
cc2             1.00000000 -1.4947592972  0.387366344  2.22068061  3.786526e-01
cc3             1.00000000 -1.3742578725 -0.007708067  1.29869681 -3.582960e-02
cc4             1.00000000 -2.4206160769 -0.862072802  0.57867020 -8.666632e-01
cc5             1.00000000 -0.8209366256  1.365094532  3.50073838  1.280711e+00
cc6             1.00000000 -1.8152548948 -0.216107239  1.38861583 -2.312622e-01
cc7             1.00000000 -0.9541861724  2.406285698  5.15442654  2.199876e+00
cc8             1.00000000 -2.1473207773 -0.327883809  1.37605391 -3.392314e-01
cc9             1.00000000 -2.2636740386 -0.798771894  0.53652322 -8.009911e-01
cc10            1.00000000 -3.5131473227 -1.493981150  0.69405346 -1.420583e+00
cc11            1.00000000 -4.5338753051 -2.060571688  0.84810935 -1.906874e+00
cc12            1.00000000 -1.9068089791 -0.212730107  1.58980168 -2.357797e-01
cc13            1.00000000 -1.2625533985  0.103141249  1.40300500  8.576792e-02
cc14            1.00000000 -3.0981094632 -1.337280271  0.18670471 -1.370349e+00
cc15            1.00000000 -2.4299048441 -0.661353394  0.94709359 -6.785105e-01
cc16            1.00000000 -3.8802042384 -2.308813306  0.50046381 -2.026152e+00
cc17            1.00000000 -2.8656912173 -1.322636430  0.47325542 -1.250981e+00
cc18            1.00000000 -2.2413572300 -0.696692236  0.81051954 -7.070241e-01
cc19            1.00000000 -1.1185564475  0.834287343  2.69023248  7.516205e-01
cc20            1.00000000 -1.5568149350 -0.153831788  1.36484361 -1.184374e-01
cc21            1.00000000 -2.7180229840 -1.166542505  0.65811255 -1.083434e+00
cc22            1.00000000 -0.4918306434  0.840931234  2.70415312  9.469557e-01
cc23            1.00000000 -0.7687616750  1.407563698  3.09347085  1.285290e+00
cc24            1.00000000 -5.4363954892 -3.495337161  0.36015345 -3.008367e+00
cc25            1.00000000 -0.7594892556  0.570157023  2.31069074  6.010430e-01
cc26            1.00000000 -0.6267099880  2.438900793  4.17556940  2.075842e+00
cc27            1.00000000  0.3727461963  3.071897280  5.68303889  2.978542e+00
cc28            1.00000000 -1.5402556975  0.037151942  1.60821588  3.108767e-02
cc29            1.00000000  0.3335349777  4.013722524  6.19720449  3.577531e+00
cc30            1.00000000 -1.6659943077 -0.370036105  0.88282932 -3.923060e-01
cc31            1.00000000 -1.7365396523 -0.195026906  1.12569335 -2.019116e-01
cc32            1.00000000 -1.8184293838 -0.194951044  1.30772911 -2.030840e-01
cc33            1.00000000 -2.5533488076 -1.016353345  0.92997792 -8.973949e-01
cc34            1.00000000 -1.4175657454  0.054454347  1.37597892  1.459530e-02
cc35            1.00000000 -4.6144893166 -2.434052449 -0.10030649 -2.399327e+00
cc36            1.00000000  0.1597418574  2.949311835  5.05493886  2.720287e+00
cc37            1.00000000 -1.9029645730 -0.417166631  1.07852014 -4.200841e-01
cc38            1.00000000 -2.3162034999 -0.532372405  1.92134425 -4.069536e-01
cc39            1.00000000 -2.7271729487 -0.921639506  0.56518616 -9.825968e-01
cc40            1.00000000 -0.4607481759  1.416960194  2.74153503  1.290123e+00
cc41            1.00000000 -0.5467119924  3.150357201  5.02961947  2.693049e+00
cc42            1.00000000 -3.2970729194 -1.018787942  1.15144456 -1.020464e+00
cc43            1.00000000 -1.1482633656  0.828489584  2.45796405  7.631689e-01
cc44            1.00000000 -0.7106975350  0.962352074  2.55135720  9.399587e-01
cc45            1.00000000 -3.9883836205 -2.009133319  0.27951500 -1.895603e+00
cc46            1.00000000 -5.1872338484 -3.486233121  0.59218190 -2.900876e+00
cc47            1.00000000 -3.8872211829 -2.289140977  0.34767231 -2.030952e+00
cc48            1.00000000 -1.7434829736  0.110470944  2.09908547  1.614823e-01
cc49            1.00000000 -0.9388893837  0.307848375  1.65975310  3.454170e-01
cc50            1.00000000 -3.1443397863 -1.331199250  0.67020815 -1.291323e+00
cc51            1.00000000 -0.6628654465  1.057707838  2.63180782  1.035882e+00
cc52            1.00000000 -1.4299938522 -0.165131733  1.09351961 -1.816686e-01
cc53            1.00000000 -1.7981322782 -0.621580902  0.57050795 -6.095076e-01
cc54            1.00000000 -2.3963270890 -0.906221638  0.69589681 -8.790391e-01
cc55            1.00000000 -1.1241009013  2.310712566  4.46781446  1.918785e+00
cc56            1.00000000 -1.4065279083  0.167831143  1.85912396  1.941190e-01
cc57            1.00000000 -2.2030477044 -0.555276312  1.19872968 -5.443910e-01
cc58            1.00000000 -3.1016859292 -0.914645085  0.97905256 -9.204733e-01
cc59            1.00000000 -1.6340111768  0.067439030  1.61192716  5.654027e-02
cc60            1.00000000 -1.8629509983 -0.510441598  0.80716563 -5.177403e-01
cc61            1.00000000  0.4538990635  3.996481112  6.25500522  3.601205e+00
cc62            1.00000000 -2.5276116020 -0.647103058  1.00522422 -6.886116e-01
cc63            1.00000000 -4.0686338296 -0.498304090  1.76042073 -6.551490e-01
cc64            1.00000000 -1.0653632779  0.818455388  2.60057372  7.842747e-01
cc65            1.00000000 -6.3545107628 -3.199779769  0.54051044 -2.965774e+00
cc66            1.00000000 -0.0126138285  3.039326638  4.66608999  2.689533e+00
cc67            1.00000000 -0.3723631483  1.053598554  2.59674326  1.072957e+00
cc68            1.00000000 -0.6181042433  4.275698057  6.68366796  3.535815e+00
cc69            1.00000000 -1.2445051619  0.244062870  2.03400125  2.819916e-01
cc70            1.00000000 -1.5342854465  0.051231865  1.46238434  2.425833e-02
cc71            1.00000000 -4.1464388400 -1.964884408  0.94639093 -1.805040e+00
cc72            1.00000000 -0.9547030982  0.296562819  1.48513573  2.864055e-01
cc73            1.00000000 -6.1157591175 -4.525391020  0.13887598 -3.764537e+00
cc74            1.00000000 -1.3320335379  0.397163875  2.33274521  4.363972e-01
cc75            1.00000000 -0.6457039717  3.671402305  5.43119840  3.007984e+00
cc76            1.00000000 -1.7059676671 -0.307223233  1.06055913 -2.969194e-01
cc77            1.00000000 -0.0457770803  3.443335370  5.44253943  3.027787e+00
cc78            1.00000000 -4.6550860636 -2.516282665  0.68164952 -2.246103e+00
cc79            1.00000000 -1.5608137545 -0.095567929  1.31589626 -1.091114e-01
cc80            1.00000000 -1.8341648085 -0.166232594  1.54161505 -1.574714e-01
1               1.00000000 -5.2259235230 -0.491056560  2.67137110 -6.991947e-01
lcentralization 0.05283333 -0.0298483830  0.000000000  0.00000000 -1.216501e-03
